"DATA"
"{""customerId"":1,""personalInfo"":{""fullName"":""Tammy Bryant"",""email"":""tammy.bryant@internalmail"",""phoneNumber"":""+1-215-284-5679"",""dateOfBirth"":""1976-03-05"",""gender"":""Female""},""accountInfo"":{""accountCreated"":""2021-04-20T12:51:57Z"",""loyaltyTier"":""Silver"",""loyaltyPoints"":3972,""emailVerified"":""true"",""smsOptIn"":""false""},""purchaseHistory"":{""totalOrders"":5,""lifetimeValue"":397.22,""averageOrderValue"":79.44,""lastOrderDate"":""2022-01-16"",""preferredStores"":""Online""},""clothingPreferences"":{""preferredStyle"":""formal"",""preferredSize"":{""tops"":""S"",""bottoms"":""M"",""shoes"":7},""favoriteColors"":[""navy"",""black"",""gray"",""white""],""favoriteBrands"":[""Urban Thread"",""Classic Fit"",""Sport Elite""]},""shippingAddresses"":[{""addressId"":1,""label"":""Home"",""street"":""991 Main Street"",""city"":""Los Angeles"",""state"":""CA"",""zipCode"":""24476"",""country"":""USA"",""isDefault"":""true""}],""marketingPreferences"":{""newsletterSubscribed"":""true"",""promotionalEmails"":""true"",""categories"":[""New Arrivals"",""Sale Items"",""Seasonal Collections""]}}"
"{""customerId"":183,""personalInfo"":{""fullName"":""Jewel Clippard"",""email"":""jewel.clippard@internalmail"",""phoneNumber"":""+1-290-697-7079"",""dateOfBirth"":""1960-04-16"",""gender"":""Male""},""accountInfo"":{""accountCreated"":""2021-05-03T18:11:41Z"",""loyaltyTier"":""Silver"",""loyaltyPoints"":5378,""emailVerified"":""true"",""smsOptIn"":""false""},""purchaseHistory"":{""totalOrders"":6,""lifetimeValue"":537.83,""averageOrderValue"":89.64,""lastOrderDate"":""2022-03-16"",""preferredStores"":""Online, Utrecht""},""clothingPreferences"":{""preferredStyle"":""business casual"",""preferredSize"":{""tops"":""L"",""bottoms"":""XL"",""shoes"":7},""favoriteColors"":[""navy"",""black"",""gray"",""white""],""favoriteBrands"":[""Urban Thread"",""Classic Fit"",""Sport Elite""]},""shippingAddresses"":[{""addressId"":1,""label"":""Home"",""street"":""5889 Main Street"",""city"":""Houston"",""state"":""TX"",""zipCode"":""52915"",""country"":""USA"",""isDefault"":""true""}],""marketingPreferences"":{""newsletterSubscribed"":""true"",""promotionalEmails"":""false"",""categories"":[""New Arrivals"",""Sale Items"",""Seasonal Collections""]}}"
"{""customerId"":184,""personalInfo"":{""fullName"":""Rudolph Bekerman"",""email"":""rudolph.bekerman@internalmail"",""phoneNumber"":""+1-891-665-4781"",""dateOfBirth"":""1982-07-14"",""gender"":""Female""},""accountInfo"":{""accountCreated"":""2021-03-12T16:57:16Z"",""loyaltyTier"":""Silver"",""loyaltyPoints"":10643,""emailVerified"":""true"",""smsOptIn"":""true""},""purchaseHistory"":{""totalOrders"":5,""lifetimeValue"":1064.37,""averageOrderValue"":212.87,""lastOrderDate"":""2022-01-28"",""preferredStores"":""Madrid, Online""},""clothingPreferences"":{""preferredStyle"":""streetwear"",""preferredSize"":{""tops"":""XL"",""bottoms"":""XXL"",""shoes"":9},""favoriteColors"":[""navy"",""black"",""gray"",""white""],""favoriteBrands"":[""Urban Thread"",""Classic Fit"",""Sport Elite""]},""shippingAddresses"":[{""addressId"":1,""label"":""Home"",""street"":""3351 Main Street"",""city"":""Phoenix"",""state"":""AZ"",""zipCode"":""90136"",""country"":""USA"",""isDefault"":""true""}],""marketingPreferences"":{""newsletterSubscribed"":""true"",""promotionalEmails"":""true"",""categories"":[""New Arrivals"",""Sale Items"",""Seasonal Collections""]}}"
"{""customerId"":185,""personalInfo"":{""fullName"":""Laurice Grimstead"",""email"":""laurice.grimstead@internalmail"",""phoneNumber"":""+1-746-438-4371"",""dateOfBirth"":""1961-07-14"",""gender"":""Non-binary""},""accountInfo"":{""accountCreated"":""2021-08-16T01:30:38Z"",""loyaltyTier"":""Silver"",""loyaltyPoints"":6968,""emailVerified"":""true"",""smsOptIn"":""false""},""purchaseHistory"":{""totalOrders"":6,""lifetimeValue"":696.88,""averageOrderValue"":116.15,""lastOrderDate"":""2022-01-15"",""preferredStores"":""Johannesburg, Online""},""clothingPreferences"":{""preferredStyle"":""casual"",""preferredSize"":{""tops"":""XXL"",""bottoms"":""XS"",""shoes"":12},""favoriteColors"":[""navy"",""black"",""gray"",""white""],""favoriteBrands"":[""Urban Thread"",""Classic Fit"",""Sport Elite""]},""shippingAddresses"":[{""addressId"":1,""label"":""Home"",""street"":""7838 Main Street"",""city"":""New York"",""state"":""NY"",""zipCode"":""48352"",""country"":""USA"",""isDefault"":""true""}],""marketingPreferences"":{""newsletterSubscribed"":""true"",""promotionalEmails"":""true"",""categories"":[""New Arrivals"",""Sale Items"",""Seasonal Collections""]}}"
"{""customerId"":186,""personalInfo"":{""fullName"":""Laurice Goffredo"",""email"":""laurice.goffredo@internalmail"",""phoneNumber"":""+1-356-536-5953"",""dateOfBirth"":""1983-07-16"",""gender"":""Male""},""accountInfo"":{""accountCreated"":""2021-06-20T12:53:20Z"",""loyaltyTier"":""Silver"",""loyaltyPoints"":6034,""emailVerified"":""true"",""smsOptIn"":""true""},""purchaseHistory"":{""totalOrders"":5,""lifetimeValue"":603.44,""averageOrderValue"":120.69,""lastOrderDate"":""2021-12-13"",""preferredStores"":""Lagos, Online""},""clothingPreferences"":{""preferredStyle"":""formal"",""preferredSize"":{""tops"":""XS"",""bottoms"":""S"",""shoes"":10},""favoriteColors"":[""navy"",""black"",""gray"",""white""],""favoriteBrands"":[""Urban Thread"",""Classic Fit"",""Sport Elite""]},""shippingAddresses"":[{""addressId"":1,""label"":""Home"",""street"":""9431 Main Street"",""city"":""Los Angeles"",""state"":""CA"",""zipCode"":""16270"",""country"":""USA"",""isDefault"":""true""}],""marketingPreferences"":{""newsletterSubscribed"":""true"",""promotionalEmails"":""false"",""categories"":[""New Arrivals"",""Sale Items"",""Seasonal Collections""]}}"
"{""customerId"":187,""personalInfo"":{""fullName"":""Scotty R Goffredo"",""email"":""scotty.r.goffredo@internalmail"",""phoneNumber"":""+1-300-672-3949"",""dateOfBirth"":""1978-08-22"",""gender"":""Female""},""accountInfo"":{""accountCreated"":""2021-03-23T05:10:28Z"",""loyaltyTier"":""Silver"",""loyaltyPoints"":11245,""emailVerified"":""true"",""smsOptIn"":""false""},""purchaseHistory"":{""totalOrders"":7,""lifetimeValue"":1124.56,""averageOrderValue"":160.65,""lastOrderDate"":""2022-03-14"",""preferredStores"":""Online, Vienna""},""clothingPreferences"":{""preferredStyle"":""athletic"",""preferredSize"":{""tops"":""S"",""bottoms"":""M"",""shoes"":12},""favoriteColors"":[""navy"",""black"",""gray"",""white""],""favoriteBrands"":[""Urban Thread"",""Classic Fit"",""Sport Elite""]},""shippingAddresses"":[{""addressId"":1,""label"":""Home"",""street"":""8817 Main Street"",""city"":""Chicago"",""state"":""IL"",""zipCode"":""97424"",""country"":""USA"",""isDefault"":""true""}],""marketingPreferences"":{""newsletterSubscribed"":""true"",""promotionalEmails"":""true"",""categories"":[""New Arrivals"",""Sale Items"",""Seasonal Collections""]}}"
"{""customerId"":188,""personalInfo"":{""fullName"":""Emmett Golz"",""email"":""emmett.golz@internalmail"",""phoneNumber"":""+1-777-114-2645"",""dateOfBirth"":""1968-09-19"",""gender"":""Non-binary""},""accountInfo"":{""accountCreated"":""2021-05-10T17:35:28Z"",""loyaltyTier"":""Silver"",""loyaltyPoints"":14936,""emailVerified"":""true"",""smsOptIn"":""true""},""purchaseHistory"":{""totalOrders"":7,""lifetimeValue"":1493.63,""averageOrderValue"":213.38,""lastOrderDate"":""2022-01-25"",""preferredStores"":""Mumbai, Online""},""clothingPreferences"":{""preferredStyle"":""business casual"",""preferredSize"":{""tops"":""M"",""bottoms"":""L"",""shoes"":10},""favoriteColors"":[""navy"",""black"",""gray"",""white""],""favoriteBrands"":[""Urban Thread"",""Classic Fit"",""Sport Elite""]},""shippingAddresses"":[{""addressId"":1,""label"":""Home"",""street"":""6372 Main Street"",""city"":""Houston"",""state"":""TX"",""zipCode"":""74392"",""country"":""USA"",""isDefault"":""true""}],""marketingPreferences"":{""newsletterSubscribed"":""true"",""promotionalEmails"":""true"",""categories"":[""New Arrivals"",""Sale Items"",""Seasonal Collections""]}}"
"{""customerId"":189,""personalInfo"":{""fullName"":""Norman Lobregat"",""email"":""norman.lobregat@internalmail"",""phoneNumber"":""+1-962-680-6333"",""dateOfBirth"":""1969-12-22"",""gender"":""Male""},""accountInfo"":{""accountCreated"":""2021-04-17T21:24:54Z"",""loyaltyTier"":""Silver"",""loyaltyPoints"":9149,""emailVerified"":""true"",""smsOptIn"":""false""},""purchaseHistory"":{""totalOrders"":5,""lifetimeValue"":914.91,""averageOrderValue"":182.98,""lastOrderDate"":""2022-01-05"",""preferredStores"":""New Dehli, Online""},""clothingPreferences"":{""preferredStyle"":""streetwear"",""preferredSize"":{""tops"":""L"",""bottoms"":""XL"",""shoes"":12},""favoriteColors"":[""navy"",""black"",""gray"",""white""],""favoriteBrands"":[""Urban Thread"",""Classic Fit"",""Sport Elite""]},""shippingAddresses"":[{""addressId"":1,""label"":""Home"",""street"":""8098 Main Street"",""city"":""Phoenix"",""state"":""AZ"",""zipCode"":""37816"",""country"":""USA"",""isDefault"":""true""}],""marketingPreferences"":{""newsletterSubscribed"":""true"",""promotionalEmails"":""false"",""categories"":[""New Arrivals"",""Sale Items"",""Seasonal Collections""]}}"
"{""customerId"":190,""personalInfo"":{""fullName"":""Tim Blasingim"",""email"":""tim.blasingim@internalmail"",""phoneNumber"":""+1-319-303-5291"",""dateOfBirth"":""1970-01-03"",""gender"":""Female""},""accountInfo"":{""accountCreated"":""2021-07-28T11:15:37Z"",""loyaltyTier"":""Silver"",""loyaltyPoints"":13117,""emailVerified"":""true"",""smsOptIn"":""true""},""purchaseHistory"":{""totalOrders"":7,""lifetimeValue"":1311.76,""averageOrderValue"":187.39,""lastOrderDate"":""2022-01-29"",""preferredStores"":""Online, Sydney""},""clothingPreferences"":{""preferredStyle"":""casual"",""preferredSize"":{""tops"":""XL"",""bottoms"":""XXL"",""shoes"":9},""favoriteColors"":[""navy"",""black"",""gray"",""white""],""favoriteBrands"":[""Urban Thread"",""Classic Fit"",""Sport Elite""]},""shippingAddresses"":[{""addressId"":1,""label"":""Home"",""street"":""5510 Main Street"",""city"":""New York"",""state"":""NY"",""zipCode"":""99222"",""country"":""USA"",""isDefault"":""true""}],""marketingPreferences"":{""newsletterSubscribed"":""true"",""promotionalEmails"":""true"",""categories"":[""New Arrivals"",""Sale Items"",""Seasonal Collections""]}}"
"{""customerId"":216,""personalInfo"":{""fullName"":""Ruth Robinson"",""email"":""ruth.robinson@internalmail"",""phoneNumber"":""+1-829-617-7091"",""dateOfBirth"":""1961-11-18"",""gender"":""Male""},""accountInfo"":{""accountCreated"":""2021-04-11T01:00:20Z"",""loyaltyTier"":""Silver"",""loyaltyPoints"":10366,""emailVerified"":""true"",""smsOptIn"":""true""},""purchaseHistory"":{""totalOrders"":6,""lifetimeValue"":1036.65,""averageOrderValue"":172.78,""lastOrderDate"":""2022-01-22"",""preferredStores"":""Online, Vienna""},""clothingPreferences"":{""preferredStyle"":""formal"",""preferredSize"":{""tops"":""XS"",""bottoms"":""S"",""shoes"":6},""favoriteColors"":[""navy"",""black"",""gray"",""white""],""favoriteBrands"":[""Urban Thread"",""Classic Fit"",""Sport Elite""]},""shippingAddresses"":[{""addressId"":1,""label"":""Home"",""street"":""932 Main Street"",""city"":""Los Angeles"",""state"":""CA"",""zipCode"":""47341"",""country"":""USA"",""isDefault"":""true""}],""marketingPreferences"":{""newsletterSubscribed"":""true"",""promotionalEmails"":""false"",""categories"":[""New Arrivals"",""Sale Items"",""Seasonal Collections""]}}"
"{""customerId"":217,""personalInfo"":{""fullName"":""William Diaz"",""email"":""william.diaz@internalmail"",""phoneNumber"":""+1-344-600-5288"",""dateOfBirth"":""1960-06-24"",""gender"":""Female""},""accountInfo"":{""accountCreated"":""2021-03-10T02:51:51Z"",""loyaltyTier"":""Silver"",""loyaltyPoints"":7492,""emailVerified"":""true"",""smsOptIn"":""false""},""purchaseHistory"":{""totalOrders"":6,""lifetimeValue"":749.25,""averageOrderValue"":124.88,""lastOrderDate"":""2022-02-08"",""preferredStores"":""Mumbai, Online""},""clothingPreferences"":{""preferredStyle"":""athletic"",""preferredSize"":{""tops"":""S"",""bottoms"":""M"",""shoes"":12},""favoriteColors"":[""navy"",""black"",""gray"",""white""],""favoriteBrands"":[""Urban Thread"",""Classic Fit"",""Sport Elite""]},""shippingAddresses"":[{""addressId"":1,""label"":""Home"",""street"":""9794 Main Street"",""city"":""Chicago"",""state"":""IL"",""zipCode"":""90488"",""country"":""USA"",""isDefault"":""true""}],""marketingPreferences"":{""newsletterSubscribed"":""true"",""promotionalEmails"":""true"",""categories"":[""New Arrivals"",""Sale Items"",""Seasonal Collections""]}}"
"{""customerId"":218,""personalInfo"":{""fullName"":""Susan Jenkins"",""email"":""susan.jenkins@internalmail"",""phoneNumber"":""+1-445-201-8210"",""dateOfBirth"":""2007-05-29"",""gender"":""Non-binary""},""accountInfo"":{""accountCreated"":""2021-08-04T05:43:41Z"",""loyaltyTier"":""Bronze"",""loyaltyPoints"":7673,""emailVerified"":""true"",""smsOptIn"":""true""},""purchaseHistory"":{""totalOrders"":4,""lifetimeValue"":767.3,""averageOrderValue"":191.83,""lastOrderDate"":""2022-01-28"",""preferredStores"":""New Dehli, Online""},""clothingPreferences"":{""preferredStyle"":""business casual"",""preferredSize"":{""tops"":""M"",""bottoms"":""L"",""shoes"":7},""favoriteColors"":[""navy"",""black"",""gray"",""white""],""favoriteBrands"":[""Urban Thread"",""Classic Fit"",""Sport Elite""]},""shippingAddresses"":[{""addressId"":1,""label"":""Home"",""street"":""801 Main Street"",""city"":""Houston"",""state"":""TX"",""zipCode"":""52227"",""country"":""USA"",""isDefault"":""true""}],""marketingPreferences"":{""newsletterSubscribed"":""true"",""promotionalEmails"":""true"",""categories"":[""New Arrivals"",""Sale Items"",""Seasonal Collections""]}}"
"{""customerId"":219,""personalInfo"":{""fullName"":""Carol Barnes"",""email"":""carol.barnes@internalmail"",""phoneNumber"":""+1-575-819-3888"",""dateOfBirth"":""2003-06-23"",""gender"":""Male""},""accountInfo"":{""accountCreated"":""2021-03-22T06:48:22Z"",""loyaltyTier"":""Silver"",""loyaltyPoints"":15358,""emailVerified"":""true"",""smsOptIn"":""false""},""purchaseHistory"":{""totalOrders"":9,""lifetimeValue"":1535.85,""averageOrderValue"":170.65,""lastOrderDate"":""2022-03-13"",""preferredStores"":""Online, Sydney""},""clothingPreferences"":{""preferredStyle"":""streetwear"",""preferredSize"":{""tops"":""L"",""bottoms"":""XL"",""shoes"":12},""favoriteColors"":[""navy"",""black"",""gray"",""white""],""favoriteBrands"":[""Urban Thread"",""Classic Fit"",""Sport Elite""]},""shippingAddresses"":[{""addressId"":1,""label"":""Home"",""street"":""2783 Main Street"",""city"":""Phoenix"",""state"":""AZ"",""zipCode"":""31898"",""country"":""USA"",""isDefault"":""true""}],""marketingPreferences"":{""newsletterSubscribed"":""true"",""promotionalEmails"":""false"",""categories"":[""New Arrivals"",""Sale Items"",""Seasonal Collections""]}}"
"{""customerId"":220,""personalInfo"":{""fullName"":""Sarah Murphy"",""email"":""sarah.murphy@internalmail"",""phoneNumber"":""+1-841-803-2265"",""dateOfBirth"":""1977-12-08"",""gender"":""Female""},""accountInfo"":{""accountCreated"":""2021-04-25T12:50:12Z"",""loyaltyTier"":""Silver"",""loyaltyPoints"":7692,""emailVerified"":""true"",""smsOptIn"":""true""},""purchaseHistory"":{""totalOrders"":5,""lifetimeValue"":769.28,""averageOrderValue"":153.86,""lastOrderDate"":""2022-02-19"",""preferredStores"":""Online, Perth""},""clothingPreferences"":{""preferredStyle"":""casual"",""preferredSize"":{""tops"":""XL"",""bottoms"":""XXL"",""shoes"":8},""favoriteColors"":[""navy"",""black"",""gray"",""white""],""favoriteBrands"":[""Urban Thread"",""Classic Fit"",""Sport Elite""]},""shippingAddresses"":[{""addressId"":1,""label"":""Home"",""street"":""9754 Main Street"",""city"":""New York"",""state"":""NY"",""zipCode"":""92631"",""country"":""USA"",""isDefault"":""true""}],""marketingPreferences"":{""newsletterSubscribed"":""true"",""promotionalEmails"":""true"",""categories"":[""New Arrivals"",""Sale Items"",""Seasonal Collections""]}}"
"{""customerId"":221,""personalInfo"":{""fullName"":""Dorothy Gray"",""email"":""dorothy.gray@internalmail"",""phoneNumber"":""+1-833-172-8347"",""dateOfBirth"":""1973-02-21"",""gender"":""Non-binary""},""accountInfo"":{""accountCreated"":""2021-05-01T01:50:56Z"",""loyaltyTier"":""Bronze"",""loyaltyPoints"":9290,""emailVerified"":""true"",""smsOptIn"":""false""},""purchaseHistory"":{""totalOrders"":4,""lifetimeValue"":929.01,""averageOrderValue"":232.25,""lastOrderDate"":""2022-02-16"",""preferredStores"":""Online, São Paulo""},""clothingPreferences"":{""preferredStyle"":""formal"",""preferredSize"":{""tops"":""XXL"",""bottoms"":""XS"",""shoes"":7},""favoriteColors"":[""navy"",""black"",""gray"",""white""],""favoriteBrands"":[""Urban Thread"",""Classic Fit"",""Sport Elite""]},""shippingAddresses"":[{""addressId"":1,""label"":""Home"",""street"":""1074 Main Street"",""city"":""Los Angeles"",""state"":""CA"",""zipCode"":""38267"",""country"":""USA"",""isDefault"":""true""}],""marketingPreferences"":{""newsletterSubscribed"":""true"",""promotionalEmails"":""true"",""categories"":[""New Arrivals"",""Sale Items"",""Seasonal Collections""]}}"
"{""customerId"":240,""personalInfo"":{""fullName"":""Edmund Hikel"",""email"":""edmund.hikel@internalmail"",""phoneNumber"":""+1-426-476-5178"",""dateOfBirth"":""1998-05-01"",""gender"":""Male""},""accountInfo"":{""accountCreated"":""2021-05-03T18:53:39Z"",""loyaltyTier"":""Silver"",""loyaltyPoints"":6203,""emailVerified"":""true"",""smsOptIn"":""true""},""purchaseHistory"":{""totalOrders"":5,""lifetimeValue"":620.32,""averageOrderValue"":124.06,""lastOrderDate"":""2022-03-07"",""preferredStores"":""Berlin, Online""},""clothingPreferences"":{""preferredStyle"":""casual"",""preferredSize"":{""tops"":""XS"",""bottoms"":""S"",""shoes"":11},""favoriteColors"":[""navy"",""black"",""gray"",""white""],""favoriteBrands"":[""Urban Thread"",""Classic Fit"",""Sport Elite""]},""shippingAddresses"":[{""addressId"":1,""label"":""Home"",""street"":""7885 Main Street"",""city"":""New York"",""state"":""NY"",""zipCode"":""60254"",""country"":""USA"",""isDefault"":""true""}],""marketingPreferences"":{""newsletterSubscribed"":""true"",""promotionalEmails"":""false"",""categories"":[""New Arrivals"",""Sale Items"",""Seasonal Collections""]}}"
"{""customerId"":241,""personalInfo"":{""fullName"":""Jolene Johannesen"",""email"":""jolene.johannesen@internalmail"",""phoneNumber"":""+1-524-275-6512"",""dateOfBirth"":""1962-08-18"",""gender"":""Female""},""accountInfo"":{""accountCreated"":""2021-04-22T11:32:50Z"",""loyaltyTier"":""Silver"",""loyaltyPoints"":11331,""emailVerified"":""true"",""smsOptIn"":""false""},""purchaseHistory"":{""totalOrders"":7,""lifetimeValue"":1133.14,""averageOrderValue"":161.88,""lastOrderDate"":""2022-02-22"",""preferredStores"":""Online, Utrecht""},""clothingPreferences"":{""preferredStyle"":""formal"",""preferredSize"":{""tops"":""S"",""bottoms"":""M"",""shoes"":7},""favoriteColors"":[""navy"",""black"",""gray"",""white""],""favoriteBrands"":[""Urban Thread"",""Classic Fit"",""Sport Elite""]},""shippingAddresses"":[{""addressId"":1,""label"":""Home"",""street"":""2968 Main Street"",""city"":""Los Angeles"",""state"":""CA"",""zipCode"":""93309"",""country"":""USA"",""isDefault"":""true""}],""marketingPreferences"":{""newsletterSubscribed"":""true"",""promotionalEmails"":""true"",""categories"":[""New Arrivals"",""Sale Items"",""Seasonal Collections""]}}"
"{""customerId"":242,""personalInfo"":{""fullName"":""Raymon Survant"",""email"":""raymon.survant@internalmail"",""phoneNumber"":""+1-321-211-1737"",""dateOfBirth"":""1980-05-02"",""gender"":""Non-binary""},""accountInfo"":{""accountCreated"":""2021-06-04T02:07:45Z"",""loyaltyTier"":""Silver"",""loyaltyPoints"":12045,""emailVerified"":""true"",""smsOptIn"":""true""},""purchaseHistory"":{""totalOrders"":5,""lifetimeValue"":1204.5,""averageOrderValue"":240.9,""lastOrderDate"":""2022-03-09"",""preferredStores"":""Madrid, Online""},""clothingPreferences"":{""preferredStyle"":""athletic"",""preferredSize"":{""tops"":""M"",""bottoms"":""L"",""shoes"":7},""favoriteColors"":[""navy"",""black"",""gray"",""white""],""favoriteBrands"":[""Urban Thread"",""Classic Fit"",""Sport Elite""]},""shippingAddresses"":[{""addressId"":1,""label"":""Home"",""street"":""7367 Main Street"",""city"":""Chicago"",""state"":""IL"",""zipCode"":""31210"",""country"":""USA"",""isDefault"":""true""}],""marketingPreferences"":{""newsletterSubscribed"":""true"",""promotionalEmails"":""true"",""categories"":[""New Arrivals"",""Sale Items"",""Seasonal Collections""]}}"
"{""customerId"":243,""personalInfo"":{""fullName"":""Reyes Paczkowski"",""email"":""reyes.paczkowski@internalmail"",""phoneNumber"":""+1-683-100-6989"",""dateOfBirth"":""1996-09-04"",""gender"":""Male""},""accountInfo"":{""accountCreated"":""2021-07-15T23:11:29Z"",""loyaltyTier"":""Bronze"",""loyaltyPoints"":2517,""emailVerified"":""true"",""smsOptIn"":""false""},""purchaseHistory"":{""totalOrders"":3,""lifetimeValue"":251.79,""averageOrderValue"":83.93,""lastOrderDate"":""2022-02-13"",""preferredStores"":""Johannesburg, Online""},""clothingPreferences"":{""preferredStyle"":""business casual"",""preferredSize"":{""tops"":""L"",""bottoms"":""XL"",""shoes"":10},""favoriteColors"":[""navy"",""black"",""gray"",""white""],""favoriteBrands"":[""Urban Thread"",""Classic Fit"",""Sport Elite""]},""shippingAddresses"":[{""addressId"":1,""label"":""Home"",""street"":""9980 Main Street"",""city"":""Houston"",""state"":""TX"",""zipCode"":""62333"",""country"":""USA"",""isDefault"":""true""}],""marketingPreferences"":{""newsletterSubscribed"":""true"",""promotionalEmails"":""false"",""categories"":[""New Arrivals"",""Sale Items"",""Seasonal Collections""]}}"
